SK_ID_CURR,TARGET
108274,0.06251157397514247
108280,0.13958459286400304
108289,0.08336894133546051
108292,0.06792000949089073
108295,0.07642165713499427
108327,0.04939202239630985
108332,0.08038135580041741
108346,0.0549956249638803
108349,0.09199157537265398
108353,0.06787469357545779
108362,0.06494671952397385
108363,0.048948945217599626
108377,0.11116963232836104
108378,0.09250185933032824
108381,0.05134060695805201
108383,0.10305020756280565
108390,0.0773047459550012
108407,0.04445457646281089
108408,0.05415819324116994
108411,0.07364454002102018
108412,0.06621426816904524
108419,0.09659483532585422
108436,0.09232667145856752
108437,0.13191716661820801
108438,0.08115114379308952
108441,0.08267367066313952
108448,0.04814856550643349
108449,0.06887044492445177
108466,0.06582136043524196
108467,0.09427212080463873
108473,0.06730462787734547
108474,0.09346972732588758
108476,0.0681336486913536
108479,0.06244742488484173
108486,0.05540177256390864
108493,0.07415045912979956
108501,0.06245744615912483
108506,0.11326368442618603
108510,0.07400447155064642
108511,0.10358574912786037
108514,0.0903717854666686
108517,0.07137809960940332
108519,0.08127393262346388
108522,0.06237371256341533
108548,0.06660264669210511
108554,0.07584712114607943
108555,0.08933392330428003
108559,0.08633877710146823
108562,0.07520548412014535
108571,0.07860499738479922
108572,0.07101481749578407
108579,0.08748097883948708
108583,0.061027992976948144
108584,0.05036318771642672
108592,0.09272905997185049
108602,0.06900371867900626
108609,0.06697109582534037
108613,0.06750505146544764
108616,0.08332250752467943
108618,0.06701012750504037
108620,0.06166006175502845
108643,0.048354932018738736
108649,0.06221161920234762
108654,0.08916171981343972
108655,0.0506403689358209
108656,0.08693877916671273
108667,0.07546039917006624
108668,0.08385218553936656
108682,0.0773071220203077
108690,0.08697703457191003
108691,0.09750024697407281
108692,0.10793006071336013
108695,0.08678797384208001
108699,0.07277660386684817
108710,0.10440160542278804
108718,0.08327680580609212
108739,0.07477616036115958
108740,0.08329823486047722
108741,0.05753162066902763
108742,0.07955847459502646
108763,0.07330988213179714
108767,0.09988944930746982
108769,0.12603318858865942
108779,0.11668738270275912
108788,0.06322906753015209
108801,0.09408752063767654
108802,0.07352733229957532
108810,0.08166193842487483
108811,0.08189459822638226
108813,0.04592249122116528
108814,0.10214332132766912
108825,0.08373467597367333
108826,0.10149863797960561
108830,0.10201249484960205
108834,0.0698966257332952
108852,0.07599749941514719
108887,0.09122705740481434
108901,0.08482427940380698
108908,0.046169442563899564
108910,0.10050326974920153
108920,0.05153876708975018
108922,0.06600805617767029
108929,0.08840466777595093
108930,0.08206197188507428
108937,0.06812827252313246
108938,0.06317135654118966
108943,0.06941065909970048
108948,0.07466876149517361
108953,0.10253621158921776
108956,0.1239381049713623
108965,0.061984842601923
108985,0.09784635045164085
108986,0.0664332106133697
108987,0.09240648334066033
108990,0.05239555217924958
108991,0.09830485320057906
108993,0.09160222325017973
109000,0.0935455977774072
109001,0.08291160706616997
109012,0.1649600053777939
109014,0.10625189820576308
109015,0.060829477649628545
109021,0.06857001601952475
109037,0.06144278942825609
109042,0.11175831032737484
109044,0.06275130448489478
109046,0.12800856829365756
109064,0.051568619544177026
109084,0.06541213992717623
109086,0.08729017465853031
109092,0.052940199984238934
109093,0.1008640690808604
109100,0.06897517501605827
109101,0.03953060265506948
109110,0.0683891788958699
109114,0.111706412780032
109126,0.06435998762195567
109152,0.055930676008053064
109162,0.07550787097413891
109167,0.09209349841372677
109168,0.10754369133082371
109169,0.0847433449162502
109179,0.10169219825803341
109184,0.07693594067261862
109191,0.0714106650530481
109192,0.06529858202832037
109193,0.07089700351864549
109196,0.09678468192896765
109206,0.06176900563875291
109210,0.06885379812418384
109244,0.0992216274677991
109249,0.05947397687332116
109273,0.05850505863874879
109276,0.0952527526667043
109281,0.05560345505306268
109287,0.05518969372108708
109297,0.09620642867000635
109298,0.07429538813091528
109306,0.07340914745338965
109309,0.06528830240895968
109321,0.1174907522056269
109328,0.09298176896733917
109336,0.079726000249051
109342,0.07268796359202279
109346,0.06615191693308457
109347,0.08094776366482843
109348,0.0692254999526222
109362,0.09058995273858607
109363,0.05039508630429364
109367,0.07157573026398362
109370,0.05352753837037792
109393,0.10769449492755076
109405,0.07333638788226077
109413,0.09167819515346486
109414,0.1428106783967653
109421,0.06225225091885786
109427,0.0840831665765988
109428,0.06361252287685276
109429,0.11307903771750273
109437,0.07810332400688552
109443,0.05393719103124267
109461,0.06919051436499783
109468,0.0764239210588603
109469,0.056735075914183655
109471,0.0905772990040264
109479,0.08832495525210154
109484,0.056265395472246356
109501,0.08314659646620924
109505,0.08294545164194762
109535,0.05967237049602122
109539,0.052106269568419114
109544,0.11480164952115728
109545,0.06560373135672787
109551,0.1053960425928347
109553,0.060141696005720925
109555,0.06438366706468901
109561,0.06658339381178432
109580,0.055672107448651684
109583,0.11108208359383867
109593,0.11217532427660105
109604,0.10419549550035669
109620,0.07514271735527353
109635,0.04558803694585012
109637,0.11449563421652566
109638,0.09237508485885057
109642,0.08618641139325676
109649,0.09440032603349509
109652,0.10042886489469857
109656,0.0578850987297313
109663,0.06661315499542736
109696,0.09968266172203688
109700,0.10679258211194478
109709,0.10254525787155713
109735,0.056998509662775296
109740,0.06582562326304182
109741,0.09328451786438059
109749,0.11744746321787988
109764,0.0717785355503789
109771,0.0937990909806221
109772,0.05592992457852616
109773,0.12130438004657462
109798,0.052441582945972946
109802,0.11944827883238517
109804,0.0835528374459593
109813,0.07077447199426776
109818,0.10517874317057536
109848,0.07799699491277713
109850,0.0648980625905261
109851,0.061543316212330335
109855,0.073762958252483
109871,0.1115014129215896
109877,0.06138662354085537
109883,0.06382477349922017
109886,0.054864041152244934
109905,0.11636393410937851
109936,0.09395572349964908
109950,0.11102802784845914
109958,0.11283168801236053
109959,0.09810271610051965
109969,0.05742248801996074
109971,0.07760150728847819
109984,0.05037204623367494
109985,0.13406939517536776
109988,0.08482864873053433
109992,0.07704062164334088
110005,0.08596304021739577
110009,0.07553934555714127
110011,0.09001484117859951
110014,0.051724766370987885
110026,0.08955293542418981
110042,0.08141442585907942
110058,0.05136650248622781
110069,0.06751839202900059
110080,0.06215940597710207
110087,0.06878725223851292
110091,0.06714448390194877
110094,0.07555831878113811
110098,0.10827161098307046
110105,0.08857292854251182
110117,0.057044424428562404
110136,0.1120325224676662
110138,0.11703980064191213
110149,0.1295531392915212
110164,0.09944496793318405
110202,0.09606416649890018
110212,0.07973889946537185
110226,0.05749787658211979
110236,0.07960900832663752
110249,0.05241753464649786
110257,0.08677607774488749
110258,0.08870493294811561
110277,0.046539462786858485
110282,0.08137637005411717
110284,0.05929259520870631
110286,0.09537100988916065
110289,0.06891939493996384
110304,0.0639093546417806
110319,0.08621043776273
110324,0.1028861368720158
110326,0.07534652315724953
110335,0.061872118863021006
110337,0.1074859345456352
110338,0.06677607698075622
110343,0.06944942229094457
110345,0.057236858934505905
110347,0.09848856400349706
110355,0.06300835915582999
110359,0.07523423110497932
110360,0.10145462575799191
110364,0.09268483398131562
110371,0.08947796420862202
110372,0.07379815279134395
110376,0.08856321380376622
110379,0.07934524803829329
110380,0.07358607564584498
110393,0.08363860103685494
110401,0.10869619595124777
110406,0.058363704981594156
110411,0.05911921599609347
110416,0.047507775933864904
110420,0.04974769770330605
110443,0.08755230028644352
110465,0.03691974771363696
110468,0.08859954052389206
110469,0.07844437104942646
110471,0.10637426233850249
110487,0.10904187287060046
110491,0.10761218104035954
110504,0.08427956181576945
110547,0.08265080825558221
110550,0.056836428615126104
110559,0.09159674030250715
110578,0.11876860685768338
110582,0.0771053368383788
110590,0.061713032160129536
110598,0.05354356501552651
110601,0.11250184410965466
110602,0.07212265396950841
110604,0.07767783424506379
110625,0.09238273531869827
110626,0.11415806850005301
110636,0.08615056317853478
110637,0.0764847215808717
110638,0.08964420608191181
110646,0.07451459904003763
110648,0.0751089468647535
110652,0.07915115504897839
110681,0.09936751770335797
110682,0.062308096786270306
110687,0.11922677486957231
110691,0.05978392004106382
110694,0.07563381707797052
110695,0.064356774161849
110696,0.09815582244123662
110708,0.08182524981669857
110710,0.056185252524149396
110717,0.07928188928052486
110730,0.07307511545319088
110740,0.08965342233490871
110742,0.10312548614588463
110747,0.0874775402877781
110761,0.07781854097860975
110766,0.07988574309552096
110769,0.06934473962354663
110774,0.10152243669082352
110803,0.07485675072893594
110805,0.07654535983107855
110809,0.11313042355690839
110827,0.050483384043849305
110832,0.08000866313657005
110839,0.09740045484964173
110859,0.10355629362699639
110861,0.051614913537304734
110863,0.0898067930007511
110865,0.08646243782304057
110881,0.1241150358370363
110889,0.06684668283203396
110891,0.061913045148499005
110894,0.05255322503569402
110895,0.08367910179444765
110907,0.12626608148494026
110914,0.09810449411739655
110933,0.05246580146905182
110934,0.07651749694300669
110937,0.05649161708918039
110953,0.07299522503463962
110954,0.07053563248671393
110958,0.10336233179247611
110970,0.06522038751538736
110974,0.0687662393416555
110977,0.09446881834707882
110989,0.07896471553541891
110993,0.11712830467707758
110994,0.07676108029947928
111018,0.07183452338692069
111019,0.06247354020310455
111030,0.06712371816501946
111032,0.08725291039600339
111041,0.05745308569539279
111045,0.07407817427959161
111048,0.04169770980346878
111052,0.09244461962652756
111070,0.08172344825884113
111084,0.11227665717581489
111091,0.08859425950360424
111104,0.08782838726196333
111108,0.07918565468465319
111112,0.09957697241268124
111127,0.06721391894795338
111142,0.09000651253005275
111146,0.06733111607942892
111165,0.0998395128033418
111168,0.04540806037262553
111169,0.11173169514458699
111172,0.07220751125071914
111173,0.05875678236298273
111174,0.10180508463626142
111175,0.10111034495200603
111176,0.05974264460019792
111177,0.11333103359025452
111180,0.06426465084999185
111182,0.05820137132202474
111192,0.09616752195416532
111194,0.09305056513334466
111196,0.1214597206590035
111197,0.07011627475037789
111198,0.07085916636256664
111205,0.05730321813692733
111207,0.06569942868424214
111222,0.061610667399332575
111228,0.06464163457681905
111233,0.10467810277453143
111256,0.07664785065484286
111258,0.057806582306638335
111262,0.08371368042912952
111263,0.10088108689101791
111267,0.04075586385981405
111269,0.07335169208430516
111276,0.09254879329856616
111277,0.09785267789232457
111279,0.08771241631803568
111290,0.05617507665792663
111294,0.055238390826044884
111295,0.09268073001965826
111315,0.11158492879802401
111318,0.11691725860665922
111327,0.05572368979343386
111328,0.1129133991031884
111332,0.06999956533707553
111338,0.07380189986476972
111343,0.11624816977371004
111344,0.057438971538555574
111345,0.1638737712819523
111347,0.06767029081182147
111356,0.05962784074472954
111359,0.05649416236963225
111367,0.06286479540382657
111368,0.06636347343350006
111391,0.08978530569300645
111408,0.04031263517304541
111412,0.07822435949311517
111419,0.09534509537672448
111422,0.06019583551265021
111423,0.12206596565160444
111439,0.05995527570748329
111452,0.11860179568803064
111456,0.07367691756841238
111467,0.08168719600291162
111478,0.09495279406869234
111482,0.0771465677380834
111488,0.13066399269893955
111503,0.13857692826269852
111510,0.04671610062625633
111512,0.052641011971991565
111518,0.10226247196601913
111532,0.07182363766561715
111537,0.049399318230743956
111541,0.08498342566308606
111544,0.07529758890048809
111550,0.055095258916357796
111554,0.0996610679223409
111560,0.11467277197478211
111566,0.06567912256820392
111567,0.08548904526460771
111592,0.05111636458124856
111618,0.1015066170813457
111620,0.06389089382633985
111627,0.053783307768841826
111641,0.10116882059749609
111646,0.11615861732697243
111652,0.07498211745912911
111657,0.0720725539984647
111664,0.06571615125207843
111665,0.0607396696438952
111669,0.054809235838101766
111673,0.06608779259531966
111687,0.05561001544290558
111688,0.054947856773713576
111689,0.0721930442411518
111694,0.10411427814708046
111695,0.09102294238954338
111698,0.09231558467643278
111703,0.04416482062076784
111709,0.04956716193455742
111712,0.0705317376650991
111715,0.07843306773249577
111724,0.09560735859985593
111730,0.08186232892176605
111747,0.07369005557178884
111760,0.06725635907363847
111761,0.05282037170570711
111763,0.10207309973490168
111776,0.05908031700529369
111777,0.03970361478672714
111781,0.07212989509270598
111793,0.10709207863812296
111804,0.0885380346744438
111810,0.12525669658971092
111816,0.054936219810798596
111818,0.094508586622905
111830,0.03855080678870851
111832,0.062247357891267986
111841,0.05044888902118275
111842,0.0777452563558076
111843,0.08359047242432757
111846,0.09690685579646086
